ticker,fecha,retorno,precio_ajustado_yahoo,volumen_yahoo,precio_cierre_bvl,acciones_negociadas,monto_negociado_soles,negociado,amihud
UNACEMC1,2022-12-15,0.011628005486745696,1.4377174377441406,49775,1.74,49775.0,86615.16,1,0.134249079338371
UNACEMC1,2022-12-16,0.005747216023816115,1.4459803104400637,165850,1.75,165850.0,290031.8,1,0.019815813382588098
UNACEMC1,2022-12-19,0.0,1.4459803104400637,0,,2000.0,3540.0,1,0.0
UNACEMC1,2022-12-20,0.011428501235225985,1.4625056982040403,8050000,1.77,8050000.0,14248500.0,1,0.0008020845166316444
UNACEMC1,2022-12-21,0.0,1.4625056982040403,0,,250.0,442.5,1,0.0
UNACEMC1,2022-12-22,0.0,1.4625056982040403,14052,1.77,14052.0,24872.04,1,0.0
UNACEMC1,2022-12-23,0.0,1.4625056982040403,13120,1.77,13120.0,23168.9,1,0.0
UNACEMC1,2022-12-27,0.005649723961267394,1.4707684516906738,50000,1.78,50000.0,89000.0,1,0.06348004450862241
UNACEMC1,2022-12-28,0.0,1.4707684516906738,0,,50.0,85.5,1,0.0
UNACEMC1,2022-12-29,-0.005617983902996615,1.4625056982040403,3859,1.77,3859.0,6834.02,1,0.822061378660966
UNACEMC1,2022-12-30,0.01694917188380196,1.4872939586639404,11072,1.8,11072.0,19945.66,1,0.8497674122491791
UNACEMC1,2023-01-03,0.005555401485982436,1.4955564737319946,9502,1.81,9502.0,17263.64,1,0.3217978066029201
UNACEMC1,2023-01-04,-0.005524709506579906,1.4872939586639404,1087529,1.8,1087529.0,1957552.2,1,0.0028222539897428565
UNACEMC1,2023-01-05,0.0,1.4872939586639404,0,,0.0,0.0,0,
UNACEMC1,2023-01-06,-0.005555722093186777,1.479030966758728,24974,1.79,24974.0,44918.64,1,0.12368411183390184
UNACEMC1,2023-01-09,0.00558676058238361,1.4872939586639404,48720,1.8,48720.0,87742.64,1,0.06367212774066987
UNACEMC1,2023-01-10,0.0,1.4872939586639404,29000,1.8,29000.0,52200.0,1,0.0
UNACEMC1,2023-01-11,-0.005555722093186777,1.479030966758728,107420,1.79,107420.0,192671.22,1,0.028835246349645665
UNACEMC1,2023-01-12,0.0,1.479030966758728,89002,1.79,89002.0,159313.58,1,0.0
UNACEMC1,2023-01-13,0.0,1.479030966758728,0,,0.0,0.0,0,
UNACEMC1,2023-01-17,0.00558676058238361,1.4872939586639404,51340,1.8,51340.0,91838.6,1,0.06083237965717693
UNACEMC1,2023-01-18,0.0,1.4872939586639404,136212,1.8,136212.0,244241.56,1,0.0
UNACEMC1,2023-01-19,0.0,1.4872939586639404,0,,321.0,574.59,1,0.0
UNACEMC1,2023-01-20,0.0,1.4872939586639404,205000,1.8,205000.0,369000.0,1,0.0
UNACEMC1,2023-01-23,0.0,1.4872939586639404,115618,1.8,115618.0,208112.4,1,0.0
UNACEMC1,2023-01-24,0.0,1.4872939586639404,100000,1.8,100000.0,179500.0,1,0.0
UNACEMC1,2023-01-25,0.0,1.4872939586639404,8277,1.8,8277.0,14898.6,1,0.0
UNACEMC1,2023-01-26,0.0,1.4872939586639404,107759,1.8,107759.0,193931.2,1,0.0
UNACEMC1,2023-01-27,0.0,1.4872939586639404,0,,0.0,0.0,0,
UNACEMC1,2023-01-30,-0.005555722093186777,1.479030966758728,18303,1.79,18303.0,32865.34,1,0.16904502108259878
UNACEMC1,2023-01-31,0.00558676058238361,1.4872939586639404,6262,1.8,6262.0,11264.1,1,0.49597931325038036
UNACEMC1,2023-02-01,0.0,1.4872939586639404,0,,0.0,0.0,0,
UNACEMC1,2023-02-02,0.0,1.4872939586639404,0,,797.0,1422.66,1,0.0
UNACEMC1,2023-02-03,0.0,1.4872939586639404,0,,0.0,0.0,0,
UNACEMC1,2023-02-06,0.0,1.4872939586639404,0,,3406.0,5955.39,1,0.0
UNACEMC1,2023-02-07,0.0,1.4872939586639404,0,,287.0,513.73,1,0.0
UNACEMC1,2023-02-08,-0.005555722093186777,1.479030966758728,162057,1.79,162057.0,290082.56,1,0.019152209954251567
UNACEMC1,2023-02-09,0.0,1.479030966758728,0,,10.0,17.9,1,0.0
UNACEMC1,2023-02-10,0.011299498323971813,1.4957432746887207,0,,0.0,0.0,0,
UNACEMC1,2023-02-13,-0.011173086848671576,1.4790312051773071,164010,1.77,164010.0,290357.7,1,0.03848042207481178
UNACEMC1,2023-02-14,0.0,1.4790312051773071,3030,1.77,3030.0,5363.1,1,0.0
UNACEMC1,2023-02-15,-0.01694920445396486,1.453962802886963,18163,1.74,18163.0,31477.5,1,0.5384545930891863
UNACEMC1,2023-02-16,0.0,1.453962802886963,0,,3683.0,6377.19,1,0.0
UNACEMC1,2023-02-17,-0.01149431601469375,1.4372504949569702,12552,1.72,12552.0,21664.96,1,0.5305486838975817
UNACEMC1,2023-02-21,0.0,1.4372504949569702,0,,0.0,0.0,0,
UNACEMC1,2023-02-22,0.0,1.4372504949569702,955858,1.72,955858.0,1644251.5,1,0.0
UNACEMC1,2023-02-23,-0.005814027268706057,1.428894281387329,21798,1.71,21798.0,37413.5,1,0.15539918127697372
UNACEMC1,2023-02-24,-0.005847694151571714,1.4205385446548462,10006,1.7,10006.0,17010.26,1,0.3437745308755842
UNACEMC1,2023-02-27,-0.029411880710698002,1.3787578344345093,98055,1.65,98055.0,162254.71,1,0.1812698115863509
UNACEMC1,2023-02-28,-0.09090902802809542,1.2534162998199463,6927152,1.5,6927152.0,10400023.12,1,0.008741233262575232
UNACEMC1,2023-03-01,0.04666658677636737,1.3119089603424072,281480,1.57,281480.0,442633.6,1,0.10542938171970535
UNACEMC1,2023-03-02,0.0,1.3119089603424072,140000,1.57,140000.0,222832.2,1,0.0
UNACEMC1,2023-03-03,0.006369507200759017,1.3202651739120483,15231,1.58,15231.0,24150.15,1,0.2637460720019965
UNACEMC1,2023-03-06,0.012658386716179137,1.3369776010513306,23668,1.6,23668.0,37875.48,1,0.3342105952499912
UNACEMC1,2023-03-07,0.012499887431376422,1.353689670562744,15780,1.62,15780.0,25484.2,1,0.49049557888324613
UNACEMC1,2023-03-08,-0.012345569206024809,1.3369776010513306,145020,1.6,145020.0,231700.65,1,0.05328241075726291
UNACEMC1,2023-03-09,-0.012500154921174733,1.3202651739120483,77488,1.58,77488.0,122632.64,1,0.10193171182790106
UNACEMC1,2023-03-10,0.0,1.3202651739120483,180721,1.58,180721.0,285539.18,1,0.0
UNACEMC1,2023-03-13,-0.006329193358089569,1.3119089603424072,71509,1.57,71509.0,112890.85,1,0.056064715236793496
UNACEMC1,2023-03-14,-0.012739014401517812,1.295196533203125,549204,1.55,549204.0,851954.46,1,0.014952694069490301
UNACEMC1,2023-03-15,0.0,1.295196533203125,182742,1.55,182742.0,283335.44,1,0.0
UNACEMC1,2023-03-16,0.019355086325722803,1.3202651739120483,63252,1.58,63252.0,99938.16,1,0.19367062917430944
UNACEMC1,2023-03-17,0.0,1.3202651739120483,21790,1.58,21790.0,34449.8,1,0.0
UNACEMC1,2023-03-20,0.0,1.3202651739120483,54970,1.58,54970.0,86852.6,1,0.0
UNACEMC1,2023-03-21,0.0,1.3202651739120483,250210,1.58,250210.0,395333.43,1,0.0
UNACEMC1,2023-03-22,0.0,1.3202651739120483,70141,1.58,70141.0,111007.25,1,0.0
UNACEMC1,2023-03-23,0.0,1.3202651739120483,0,,6231.0,9839.76,1,0.0
UNACEMC1,2023-03-24,-0.012658296424249982,1.3035528659820557,69614,1.56,69614.0,108784.72,1,0.11636097812496077
UNACEMC1,2023-03-27,0.0,1.3035528659820557,36425,1.56,36425.0,56823.0,1,0.0
UNACEMC1,2023-03-28,0.0,1.3035528659820557,9439,1.56,9439.0,14726.5,1,0.0
UNACEMC1,2023-03-29,-0.0064104287574369145,1.295196533203125,50279,1.55,50279.0,78099.43,1,0.08208035266629878
UNACEMC1,2023-03-30,0.012903390883815202,1.3119089603424072,29195,1.57,29195.0,45582.55,1,0.2830774251070904
UNACEMC1,2023-03-31,-0.019108339868188273,1.286840558052063,40857,1.54,40857.0,62942.38,1,0.30358464151162184
UNACEMC1,2023-04-03,0.0,1.286840558052063,0,,2000.0,3040.0,1,0.0
UNACEMC1,2023-04-04,0.0,1.286840558052063,73401,1.54,73401.0,113111.0,1,0.0
UNACEMC1,2023-04-05,0.01948058143915765,1.3119089603424072,31162,1.57,31162.0,49124.34,1,0.39655660389854913
UNACEMC1,2023-04-10,0.01910852160227683,1.3369776010513306,9618,1.6,9618.0,15341.46,1,1.2455477902544367
UNACEMC1,2023-04-11,0.0,1.3369776010513306,0,,3504.0,5821.04,1,0.0
UNACEMC1,2023-04-12,0.0,1.3369776010513306,13558,1.6,13558.0,21942.72,1,0.0
UNACEMC1,2023-04-13,0.012499887431376422,1.353689670562744,186843,1.62,186843.0,304299.75,1,0.04107754748854188
UNACEMC1,2023-04-14,0.0,1.353689670562744,0,,2042.0,3409.04,1,0.0
UNACEMC1,2023-04-17,0.018518397840285195,1.3787578344345093,97324,1.65,97324.0,160331.74,1,0.11550051063055385
UNACEMC1,2023-04-18,0.0,1.3787578344345093,110280,1.65,110280.0,182033.32,1,0.0
UNACEMC1,2023-04-19,0.0,1.3787578344345093,15896,1.65,15896.0,26482.28,1,0.0
UNACEMC1,2023-04-20,0.0,1.3787578344345093,29000,1.65,29000.0,47983.0,1,0.0
UNACEMC1,2023-04-21,0.0,1.3787578344345093,9977,1.65,9977.0,16462.05,1,0.0
UNACEMC1,2023-04-24,-0.03636349016532181,1.3286213874816897,10538,1.59,10538.0,16760.82,1,2.1695531701504946
UNACEMC1,2023-04-25,-0.0062893866141052746,1.3202651739120483,24937,1.58,24937.0,39372.35,1,0.15974120452818474
UNACEMC1,2023-04-26,-0.018987580074268706,1.295196533203125,7558,1.55,7558.0,11785.64,1,1.6110775549116303
UNACEMC1,2023-04-27,0.0,1.295196533203125,0,,0.0,0.0,0,
UNACEMC1,2023-04-28,0.0,1.295196533203125,1512579,1.55,1512579.0,2344507.1,1,0.0
UNACEMC1,2023-05-02,0.0,1.295196533203125,0,,1650.0,2557.5,1,0.0
UNACEMC1,2023-05-03,0.006451787481444926,1.3035528659820557,38000,1.56,38000.0,58681.52,1,0.10994581397081955
UNACEMC1,2023-05-04,0.0,1.3035528659820557,5305,1.56,5305.0,8286.24,1,0.0
UNACEMC1,2023-05-05,0.0,1.3035528659820557,0,,875.0,1417.5,1,0.0
UNACEMC1,2023-05-08,0.032051412190989836,1.3453335762023926,6505,1.61,6505.0,10441.29,1,3.069679339525081
UNACEMC1,2023-05-09,0.006211169116836279,1.353689670562744,26254,1.62,26254.0,42772.03,1,0.14521567287866113
UNACEMC1,2023-05-10,0.012345657268519883,1.3704018592834473,7937,1.64,7937.0,12979.82,1,0.9511424094109073
UNACEMC1,2023-05-11,0.024390288457557086,1.403826355934143,16650,1.68,16650.0,27870.69,1,0.8751232372631279
UNACEMC1,2023-05-12,0.0,1.403826355934143,0,,2452.0,4165.67,1,0.0
UNACEMC1,2023-05-15,-0.01190491051021858,1.3871139287948608,10404,1.66,10404.0,17279.56,1,0.6889591233931059
UNACEMC1,2023-05-16,-0.012195131383715196,1.370197892189026,47637,1.62,47637.0,77040.24,1,0.15829560478673477
UNACEMC1,2023-05-17,-0.012345601677667739,1.3532819747924805,20691,1.6,20691.0,33220.89,1,0.37162164161368766
UNACEMC1,2023-05-18,-0.006250004404451226,1.344823956489563,11744,1.59,11744.0,18705.57,1,0.3341253115757085
UNACEMC1,2023-05-19,0.006289312636128086,1.3532819747924805,16518,1.6,16518.0,26990.13,1,0.23302268777986937
UNACEMC1,2023-05-22,0.031249845844206536,1.3955718278884888,9408,1.65,9408.0,15557.05,1,2.008725680267566
UNACEMC1,2023-05-23,0.0,1.3955718278884888,0,,236.0,373.28,1,0.0
UNACEMC1,2023-05-24,-0.030302885348433284,1.3532819747924805,16769,1.6,16769.0,27054.85,1,1.1200537185914277
UNACEMC1,2023-05-25,0.0,1.3532819747924805,48778,1.6,48778.0,78675.79,1,0.0
UNACEMC1,2023-05-26,0.0,1.3532819747924805,66620,1.6,66620.0,106571.25,1,0.0
UNACEMC1,2023-05-30,-0.012500008808902452,1.3363659381866455,169380,1.58,169380.0,267564.38,1,0.04671776119415616
UNACEMC1,2023-05-31,0.0,1.3363659381866455,22205,1.58,22205.0,35089.58,1,0.0
UNACEMC1,2023-06-01,0.0,1.3363659381866455,20579,1.58,20579.0,32600.32,1,0.0
UNACEMC1,2023-06-02,0.0,1.3363659381866455,0,,6403.0,10133.34,1,0.0
UNACEMC1,2023-06-05,0.0,1.3363659381866455,17417,1.58,17417.0,27531.95,1,0.0
UNACEMC1,2023-06-06,0.0,1.3363659381866455,26266,1.58,26266.0,41531.38,1,0.0
UNACEMC1,2023-06-07,0.0,1.3363659381866455,0,,1270.0,2019.3,1,0.0
UNACEMC1,2023-06-08,0.025316384558774496,1.370197892189026,65650,1.62,65650.0,106677.3,1,0.23731744765544774
UNACEMC1,2023-06-09,0.0,1.370197892189026,0,,5239.0,8472.37,1,0.0
UNACEMC1,2023-06-12,0.0,1.370197892189026,0,,8580.0,13893.3,1,0.0
UNACEMC1,2023-06-13,0.0,1.370197892189026,83172,1.62,83172.0,133518.49,1,0.0
UNACEMC1,2023-06-14,-0.012345601677667739,1.3532819747924805,118235,1.6,118235.0,189450.1,1,0.06516545347649717
UNACEMC1,2023-06-15,-0.018750013213353678,1.327907919883728,265322,1.57,265322.0,417116.51,1,0.04495150099274104
UNACEMC1,2023-06-16,-0.01910820420566861,1.3025339841842651,186156,1.54,186156.0,287594.8,1,0.06644141064326828
UNACEMC1,2023-06-20,-0.006493602174613589,1.294075846672058,318703,1.53,318703.0,484994.06,1,0.013389034444284922
UNACEMC1,2023-06-21,0.0,1.294075846672058,0,,4740.0,7444.6,1,0.0
UNACEMC1,2023-06-22,0.03267976264555417,1.3363659381866455,69466,1.58,69466.0,109432.2,1,0.2986302262547419
UNACEMC1,2023-06-23,0.0,1.3363659381866455,0,,121.0,191.18,1,0.0
UNACEMC1,2023-06-26,0.0,1.3363659381866455,59558,1.58,59558.0,94552.22,1,0.0
UNACEMC1,2023-06-27,0.0,1.3363659381866455,11812,1.58,11812.0,18659.84,1,0.0
UNACEMC1,2023-06-28,0.0,1.3363659381866455,31875,1.58,31875.0,50354.15,1,0.0
UNACEMC1,2023-06-30,0.018987533730291384,1.361740231513977,11216,1.61,11216.0,18008.12,1,1.0543873391720726
UNACEMC1,2023-07-03,-0.0062113584703983316,1.3532819747924805,81411,1.6,81411.0,130851.66,1,0.04746870211962409
UNACEMC1,2023-07-05,0.01249992071987771,1.370197892189026,1562457,1.62,1562457.0,2530747.94,1,0.004939219952453152
UNACEMC1,2023-07-06,0.0,1.370197892189026,35029,1.62,35029.0,56606.69,1,0.0
UNACEMC1,2023-07-07,0.006172757338077206,1.3786557912826538,14020,1.63,14020.0,22832.37,1,0.2703511434895811
UNACEMC1,2023-07-10,0.0,1.3786557912826538,108556,1.63,108556.0,176927.52,1,0.0
UNACEMC1,2023-07-11,0.0,1.3786557912826538,17853,1.63,17853.0,29113.32,1,0.0
UNACEMC1,2023-07-12,0.0,1.3786557912826538,95324,1.63,95324.0,155476.2,1,0.0
UNACEMC1,2023-07-13,-0.012269603388775585,1.361740231513977,82907,1.61,82907.0,134103.66,1,0.09149342671762713
UNACEMC1,2023-07-14,0.006210920761036576,1.370197892189026,37108,1.62,37108.0,60115.36,1,0.10331670243738997
UNACEMC1,2023-07-17,0.0,1.370197892189026,81688,1.62,81688.0,131466.21,1,0.0
UNACEMC1,2023-07-18,0.0,1.370197892189026,8849,1.62,8849.0,14349.44,1,0.0
UNACEMC1,2023-07-19,0.018518446017257606,1.3955718278884888,65407,1.65,65407.0,107875.12,1,0.17166558903719048
UNACEMC1,2023-07-20,0.0,1.3955718278884888,0,,0.0,0.0,0,
UNACEMC1,2023-07-21,0.0,1.3955718278884888,111410,1.65,111410.0,183917.12,1,0.0
UNACEMC1,2023-07-24,0.006060611237555857,1.4040298461914062,15860,1.66,15860.0,26267.0,1,0.2307310023053968
UNACEMC1,2023-07-25,-0.0060241015003069665,1.3955718278884888,34470,1.65,34470.0,56875.5,1,0.1059173369958412
UNACEMC1,2023-07-26,0.0,1.3955718278884888,1221791,1.65,1221791.0,2016179.75,1,0.0
UNACEMC1,2023-07-27,0.0,1.3955718278884888,21194,1.65,21194.0,34984.1,1,0.0
UNACEMC1,2023-07-31,0.0,1.3955718278884888,22859,1.65,22859.0,37719.53,1,0.0
UNACEMC1,2023-08-01,0.012121307894785271,1.4124879837036133,5819,1.67,5819.0,9717.73,1,1.2473394398470912
UNACEMC1,2023-08-02,0.00598794410374448,1.4209458827972412,489530,1.68,489530.0,821056.56,1,0.007292973950228813
UNACEMC1,2023-08-03,-0.029761929730452552,1.3786557912826538,43351,1.63,43351.0,71395.95,1,0.4168573949986316
UNACEMC1,2023-08-04,0.0,1.3786557912826538,574005,1.63,574005.0,935633.4,1,0.0
UNACEMC1,2023-08-07,0.0,1.3786557912826538,0,,79.0,130.31,1,0.0
UNACEMC1,2023-08-08,0.0,1.3786557912826538,12143,1.63,12143.0,19794.17,1,0.0
UNACEMC1,2023-08-09,0.0,1.3786557912826538,78506,1.63,78506.0,126825.56,1,0.0
UNACEMC1,2023-08-10,0.0061350610976926845,1.3871139287948608,27721,1.64,27721.0,45385.99,1,0.13517521811670705
UNACEMC1,2023-08-11,-0.0243901768269128,1.3532819747924805,727002,1.6,727002.0,1191429.38,1,0.02047135754442517
UNACEMC1,2023-08-14,0.03797456200375038,1.4046722650527954,20054,1.64,20054.0,32816.42,1,1.1571817402309692
UNACEMC1,2023-08-15,0.0,1.4046722650527954,21365,1.64,21365.0,34979.18,1,0.0
UNACEMC1,2023-08-16,0.0,1.4046722650527954,0,,5200.0,8689.0,1,0.0
UNACEMC1,2023-08-17,0.006097556318314767,1.4132373332977295,10594659,1.65,10594659.0,17375625.6,1,0.0003509258577898206
UNACEMC1,2023-08-18,-0.01212128727110895,1.3961070775985718,4061388,1.63,4061388.0,6660426.32,1,0.001819896608526547
UNACEMC1,2023-08-21,0.006135050521308472,1.4046722650527954,138332,1.64,138332.0,226660.43,1,0.02706714410322292
UNACEMC1,2023-08-22,0.0,1.4046722650527954,137214,1.64,137214.0,224855.52,1,0.0
UNACEMC1,2023-08-23,-0.018292414356147257,1.3789774179458618,3348,1.61,3348.0,5391.75,1,3.3926673818606683
UNACEMC1,2023-08-24,0.018633261699969594,1.4046722650527954,41787,1.64,41787.0,68607.47,1,0.2715923164047529
UNACEMC1,2023-08-25,0.006097556318314767,1.4132373332977295,8026005,1.65,8026005.0,13243138.35,1,0.000460431368846552
UNACEMC1,2023-08-28,0.006060601459591863,1.4218024015426636,3086022,1.66,3086022.0,5092769.45,1,0.0011900404130000158
UNACEMC1,2023-08-29,0.0,1.4218024015426636,313727,1.66,313727.0,520370.07,1,0.0
UNACEMC1,2023-08-31,0.006024175683576161,1.4303675889968872,20910,1.67,20910.0,34888.78,1,0.1726679947987909
UNACEMC1,2023-09-01,0.0,1.4303675889968872,50996,1.67,50996.0,85788.14,1,0.0
UNACEMC1,2023-09-05,0.0,1.4303675889968872,3644155,1.67,3644155.0,6013310.35,1,0.0
UNACEMC1,2023-09-06,-0.017964140226437775,1.4046722650527954,5065,1.64,5065.0,8298.07,1,2.164857638756696
UNACEMC1,2023-09-07,0.0,1.4046722650527954,0,,2100.0,3437.51,1,0.0
UNACEMC1,2023-09-08,0.0,1.4046722650527954,0,,0.0,0.0,0,
UNACEMC1,2023-09-11,0.0,1.4046722650527954,0,,21.0,34.44,1,0.0
UNACEMC1,2023-09-12,0.0,1.4046722650527954,0,,6565.0,10762.6,1,0.0
UNACEMC1,2023-09-13,-0.018292414356147257,1.3789774179458618,13079,1.61,13079.0,21056.4,1,0.8687341784990433
UNACEMC1,2023-09-14,0.0,1.3789774179458618,0,,3216.0,5205.29,1,0.0
UNACEMC1,2023-09-15,0.0,1.3789774179458618,92271,1.61,92271.0,149384.44,1,0.0
UNACEMC1,2023-09-18,0.006210914338121265,1.3875421285629272,102251,1.62,102251.0,165647.66,1,0.03749473030962988
UNACEMC1,2023-09-19,-0.012345583552349604,1.3704121112823486,23771,1.6,23771.0,38025.66,1,0.32466454368838316
UNACEMC1,2023-09-20,0.0,1.3704121112823486,5010217,1.6,5010217.0,8016387.79,1,0.0
UNACEMC1,2023-09-21,0.0062501685390814465,1.3789774179458618,14588,1.61,14588.0,23486.68,1,0.2661154551891305
UNACEMC1,2023-09-22,-0.018633693937974316,1.3532819747924805,64654,1.58,64654.0,102210.04,1,0.18230786269112426
UNACEMC1,2023-09-25,0.006329108348795964,1.3618470430374146,5442,1.59,5442.0,8650.29,1,0.7316642966647319
UNACEMC1,2023-09-26,0.0,1.3618470430374146,38549,1.59,38549.0,60610.27,1,0.0
UNACEMC1,2023-09-27,-0.012578605341508675,1.3447169065475464,21326,1.57,21326.0,33679.06,1,0.3734844541833613
UNACEMC1,2023-09-28,0.01273884221017818,1.3618470430374146,25715,1.59,25715.0,40854.45,1,0.31181039544476014
UNACEMC1,2023-09-29,0.0,1.3618470430374146,0,,2000.0,3160.0,1,0.0
UNACEMC1,2023-10-02,0.0,1.3618470430374146,8329,1.59,8329.0,13238.65,1,0.0
UNACEMC1,2023-10-03,0.0,1.3618470430374146,0,,2237.0,3557.55,1,0.0
UNACEMC1,2023-10-04,0.0,1.3618470430374146,0,,0.0,0.0,0,
UNACEMC1,2023-10-05,0.0062893026707542266,1.3704121112823486,71752,1.6,71752.0,114866.04,1,0.054753368974452564
UNACEMC1,2023-10-06,0.0,1.3704121112823486,0,,11810.0,18878.9,1,0.0
UNACEMC1,2023-10-09,0.0,1.3704121112823486,0,,30.0,48.0,1,0.0
UNACEMC1,2023-10-10,0.0,1.3704121112823486,15847,1.6,15847.0,25347.67,1,0.0
UNACEMC1,2023-10-11,0.0,1.3704121112823486,19487,1.6,19487.0,31179.2,1,0.0
UNACEMC1,2023-10-12,-0.006249994563255479,1.3618470430374146,6025,1.59,6025.0,9579.95,1,0.6524036725928087
UNACEMC1,2023-10-13,0.0,1.3618470430374146,9067,1.59,9067.0,14357.19,1,0.0
UNACEMC1,2023-10-16,-0.012578605341508675,1.3447169065475464,20066,1.57,20066.0,31501.71,1,0.3992991282539479
UNACEMC1,2023-10-17,-0.012738664909976438,1.327587008476257,142862,1.55,142862.0,221623.96,1,0.05747873519621452
UNACEMC1,2023-10-18,0.012903032314959262,1.3447169065475464,1509830,1.57,1509830.0,2355380.98,1,0.005478108392876324
UNACEMC1,2023-10-19,-0.006369509755190128,1.3361517190933228,411905,1.56,411905.0,642571.73,1,0.009912527205624386
UNACEMC1,2023-10-20,-0.006409983607907566,1.327587008476257,114006,1.55,114006.0,176703.5,1,0.03627536301152815
UNACEMC1,2023-10-23,0.0,1.327587008476257,0,,3986.0,6197.71,1,0.0
UNACEMC1,2023-10-24,0.0,1.327587008476257,0,,2000.0,3092.8,1,0.0
UNACEMC1,2023-10-25,-0.04516142124796163,1.2676312923431396,129792,1.48,129792.0,193944.28,1,0.23285771175082673
UNACEMC1,2023-10-26,0.0,1.2676312923431396,206845,1.48,206845.0,306131.0,1,0.0
UNACEMC1,2023-10-27,0.0,1.2676312923431396,6162863,1.48,6162863.0,9120977.44,1,0.0
UNACEMC1,2023-10-30,0.013513500805272916,1.2847614288330078,2009688,1.5,2009688.0,2954580.4,1,0.004573746175691451
UNACEMC1,2023-10-31,-0.013333320961719797,1.2676312923431396,54450,1.48,54450.0,81208.04,1,0.1641872031601772
UNACEMC1,2023-11-02,0.0,1.2676312923431396,0,,1365.0,1979.25,1,0.0
UNACEMC1,2023-11-03,0.0,1.2676312923431396,0,,6761.0,10111.64,1,0.0
UNACEMC1,2023-11-06,0.0,1.2676312923431396,0,,4134.0,6122.22,1,0.0
UNACEMC1,2023-11-07,-0.006756844443616905,1.259066104888916,149272,1.47,149272.0,221894.45,1,0.030450714038214585
UNACEMC1,2023-11-08,0.0,1.259066104888916,18619,1.47,18619.0,27548.67,1,0.0
UNACEMC1,2023-11-09,0.013792993096260586,1.2764323949813845,0,,826.0,1213.61,1,3.456908067671273
UNACEMC1,2023-11-10,-0.03401357049938247,1.2330163717269895,66087,1.42,66087.0,95458.67,1,0.3563172470282948
UNACEMC1,2023-11-13,0.0,1.2330163717269895,29411,1.42,29411.0,42028.83,1,0.0
UNACEMC1,2023-11-14,0.021126834776281633,1.259066104888916,12994,1.45,12994.0,18827.05,1,1.1221532197705766
UNACEMC1,2023-11-15,0.0,1.259066104888916,163912,1.45,163912.0,237793.68,1,0.0
UNACEMC1,2023-11-16,-0.006896449207768329,1.2503830194473269,54238,1.44,54238.0,79592.53,1,0.08664694045745662
UNACEMC1,2023-11-17,-0.006944435837522134,1.2416998147964478,44000,1.43,44000.0,63320.0,1,0.10967207576630028
UNACEMC1,2023-11-20,0.013985900525655737,1.259066104888916,63887,1.45,63887.0,92630.88,1,0.1509852926546281
UNACEMC1,2023-11-21,0.0,1.259066104888916,0,,646.0,937.54,1,0.0
UNACEMC1,2023-11-22,0.0068966385692152965,1.2677494287490845,2026046,1.46,2026046.0,2957905.7,1,0.002331595144907864
UNACEMC1,2023-11-24,0.0,1.2677494287490845,0,,213.0,316.14,1,0.0
UNACEMC1,2023-11-27,0.006849118631327311,1.2764323949813845,2106237,1.47,2106237.0,3096103.15,1,0.002212173916533534
UNACEMC1,2023-11-28,0.0,1.2764323949813845,0,,4027.0,5892.25,1,0.0
UNACEMC1,2023-11-29,0.0,1.2764323949813845,0,,0.0,0.0,0,
UNACEMC1,2023-11-30,0.0,1.2764323949813845,111544,1.47,111544.0,164304.76,1,0.0
UNACEMC1,2023-12-01,0.020408235692189303,1.3024821281433103,14341,1.5,14341.0,21507.77,1,0.9488773448939292
UNACEMC1,2023-12-04,0.0,1.3024821281433103,0,,5509.0,8158.06,1,0.0
UNACEMC1,2023-12-05,-0.0066665678199875344,1.2937990427017212,9581,1.49,9581.0,14276.07,1,0.46697500222312827
