ticker,mes,retorno_mes,amihud_mes,frec_negociacion,monto_mes_millones,dias,amihud_lag,frec_lag
SCOTIAC1,2018-01,0.05882350267639569,0.0071031884573252635,0.5714285714285714,2.5613554300000003,21,,
SCOTIAC1,2018-02,-0.016666720834081827,0.072120281157863,0.47368421052631576,0.93356654,19,0.0071031884573252635,0.5714285714285714
SCOTIAC1,2018-03,0.008474604280767739,0.0076740750719743135,0.35,2.15449224,20,0.072120281157863,0.47368421052631576
SCOTIAC1,2018-04,0.03409891345744964,0.07886915767568398,0.6,2.97408012,20,0.0076740750719743135,0.35
SCOTIAC1,2018-05,0.005586556099609785,0.046920699712763726,0.7619047619047619,18.85982835,21,0.07886915767568398,0.6
SCOTIAC1,2018-06,0.02777783724343852,0.10390334576772806,0.45,11.42699282,20,0.046920699712763726,0.7619047619047619
SCOTIAC1,2018-07,0.0026834761743419477,0.004575696962111129,0.47619047619047616,2.68848843,21,0.10390334576772806,0.45
SCOTIAC1,2018-08,0.0647334334606735,0.10055211124456268,0.7272727272727273,7.27884859,22,0.004575696962111129,0.47619047619047616
SCOTIAC1,2018-09,0.0,0.0,0.42105263157894735,0.56906917,19,0.10055211124456268,0.7272727272727273
SCOTIAC1,2018-10,-0.023383679755609066,0.05156791381085866,0.2727272727272727,1.48049574,22,0.0,0.42105263157894735
SCOTIAC1,2018-11,-0.09859154304304107,0.1535144003290584,0.8,1.9235556299999998,20,0.05156791381085866,0.2727272727272727
SCOTIAC1,2018-12,-0.015625007695319604,0.2953259072620773,0.5555555555555556,0.35870820000000003,18,0.1535144003290584,0.8
SCOTIAC1,2019-01,0.1746030118013111,0.3892243660733812,0.7142857142857143,2.595583,21,0.2953259072620773,0.5555555555555556
SCOTIAC1,2019-02,0.033784044963753646,0.032406639160483135,0.6842105263157895,0.9984444499999999,19,0.3892243660733812,0.7142857142857143
SCOTIAC1,2019-03,0.037908392917512135,0.0695360990190194,0.6190476190476191,1.3410084199999999,21,0.032406639160483135,0.6842105263157895
SCOTIAC1,2019-04,0.001259510965168742,0.04782980531499908,0.75,0.92253843,20,0.0695360990190194,0.6190476190476191
SCOTIAC1,2019-05,0.002225928413460032,0.08060397610086185,0.5238095238095238,2.57289291,21,0.04782980531499908,0.75
SCOTIAC1,2019-06,0.01282043294019819,0.05529059479904397,0.4,3.91005,20,0.08060397610086185,0.5238095238095238
SCOTIAC1,2019-07,-0.07718794966698261,0.6902457022701735,0.5238095238095238,5.31497119,21,0.05529059479904397,0.4
SCOTIAC1,2019-08,0.060606192073445975,0.02116078749483906,0.6190476190476191,1.8543949300000002,21,0.6902457022701735,0.5238095238095238
SCOTIAC1,2019-09,0.028571437123024568,0.07673056123159325,0.35,0.6811214299999999,20,0.02116078749483906,0.6190476190476191
SCOTIAC1,2019-10,-0.09444449132645594,0.5351547334388623,0.4090909090909091,0.48962110999999997,22,0.07673056123159325,0.35
SCOTIAC1,2019-11,-0.01840499997482825,0.2296639612410864,0.6842105263157895,0.27129663,19,0.5351547334388623,0.4090909090909091
SCOTIAC1,2019-12,0.014062544330787796,0.11549351956383841,0.55,0.3178685,20,0.2296639612410864,0.6842105263157895
SCOTIAC1,2020-01,0.03852068185168789,0.29306687448114394,0.5714285714285714,0.6459146000000001,21,0.11549351956383841,0.55
SCOTIAC1,2020-02,0.008902174926690654,0.5279739933212856,0.8421052631578947,1.60191329,19,0.29306687448114394,0.5714285714285714
SCOTIAC1,2020-03,-0.2941176138313826,1.3609478680742497,0.36363636363636365,10.63696942,22,0.5279739933212856,0.8421052631578947
SCOTIAC1,2020-04,-0.05000003273657916,0.21445226968777717,0.4,1.0998148,20,1.3609478680742497,0.36363636363636365
SCOTIAC1,2020-05,2.220446049250313e-16,0.020983489322565302,0.3157894736842105,0.8127910500000001,19,0.21445226968777717,0.4
SCOTIAC1,2020-06,0.08333339714733135,0.23929805776717233,0.6666666666666666,10.66372255,21,0.020983489322565302,0.3157894736842105
SCOTIAC1,2020-07,-0.05870445215348852,0.4245018121529071,0.38095238095238093,0.1897408,21,0.23929805776717233,0.6666666666666666
SCOTIAC1,2020-08,0.04387105165416294,0.3302434232540511,0.47619047619047616,7.31179664,21,0.4245018121529071,0.38095238095238093
SCOTIAC1,2020-09,0.11769837223007462,0.22376024297812497,0.8095238095238095,10.93823722,21,0.3302434232540511,0.47619047619047616
SCOTIAC1,2020-10,0.025641073500836553,0.20455912478751964,0.22727272727272727,0.30828325,22,0.22376024297812497,0.8095238095238095
SCOTIAC1,2020-11,0.2916666117568205,0.18369595984037373,0.5,27.38686239,20,0.20455912478751964,0.22727272727272727
SCOTIAC1,2020-12,-1.1102230246251565e-16,0.5386569381773414,0.25,0.13422412,20,0.18369595984037373,0.5
SCOTIAC1,2021-01,0.0019355797848512601,0.0028926837275384666,0.15789473684210525,0.23123164000000002,19,0.5386569381773414,0.25
SCOTIAC1,2021-02,0.12685122597200582,0.23791942420541964,0.631578947368421,1.99268775,19,0.0028926837275384666,0.15789473684210525
SCOTIAC1,2021-03,0.049999978484305485,0.006736239088229742,0.9565217391304348,5.1995403200000005,23,0.23791942420541964,0.631578947368421
SCOTIAC1,2021-04,-0.17278914553265268,0.2316032879232517,0.45,3.80238649,20,0.006736239088229742,0.9565217391304348
SCOTIAC1,2021-05,0.01973682906770491,0.7790905791544803,0.5,1.8376103599999998,20,0.2316032879232517,0.45
SCOTIAC1,2021-06,-0.20645159252936174,0.6698735647974473,0.3333333333333333,0.5128847,21,0.7790905791544803,0.5
SCOTIAC1,2021-07,-0.004065058320610437,0.17318166662750073,0.42105263157894735,0.9818607,19,0.6698735647974473,0.3333333333333333
SCOTIAC1,2021-08,-0.05979666806703088,0.17850147861584514,0.6190476190476191,0.87004121,21,0.17318166662750073,0.42105263157894735
SCOTIAC1,2021-09,0.0,0.0,0.23809523809523808,0.27882265,21,0.17850147861584514,0.6190476190476191
SCOTIAC1,2021-10,0.08888899059594735,0.03265730909342834,0.15,1.69607425,20,0.0,0.23809523809523808
SCOTIAC1,2021-11,0.020407974550227692,0.25157815921068966,0.35,0.27285170000000003,20,0.03265730909342834,0.15
SCOTIAC1,2021-12,-0.11999997175449417,0.24789536239049595,0.5,103.5272807,20,0.25157815921068966,0.35
SCOTIAC1,2022-01,0.022727333517357007,0.7171177486401732,0.55,0.73330495,20,0.24789536239049595,0.5
SCOTIAC1,2022-02,0.02222228034054119,0.2630622723530601,0.3684210526315789,1.2317717099999999,19,0.7171177486401732,0.55
SCOTIAC1,2022-03,0.1739129767355827,0.3657887584625715,0.43478260869565216,2.92740077,23,0.2630622723530601,0.3684210526315789
SCOTIAC1,2022-04,-0.01826259207848757,0.009131296039243826,0.21052631578947367,0.5145541,19,0.3657887584625715,0.43478260869565216
SCOTIAC1,2022-05,-0.1199999955600407,0.37557459573630325,0.3333333333333333,0.7589526,21,0.009131296039243826,0.21052631578947367
SCOTIAC1,2022-06,-0.045454459453271645,1.0431236076238093,0.25,0.1083595,20,0.37557459573630325,0.3333333333333333
SCOTIAC1,2022-07,-0.09523803860596924,0.9730954103845058,0.3333333333333333,186.4061625,18,1.0431236076238093,0.25
SCOTIAC1,2022-08,0.0,0.11216286360340437,0.45454545454545453,0.384406,22,0.9730954103845058,0.3333333333333333
SCOTIAC1,2022-09,-0.052105321655269154,0.8644987395292568,0.19047619047619047,0.52793576,21,0.11216286360340437,0.45454545454545453
SCOTIAC1,2022-10,-0.0005551489137269883,0.3723658787205894,0.14285714285714285,0.108712,21,0.8644987395292568,0.19047619047619047
SCOTIAC1,2022-11,-0.05555559409685984,0.594127882962893,0.2,0.0770544,20,0.3723658787205894,0.14285714285714285
SCOTIAC1,2022-12,0.0,0.0,0.21052631578947367,0.057307,19,0.594127882962893,0.2
SCOTIAC1,2023-01,0.003529358857761844,0.2955416896467798,0.05,0.011942,20,0.0,0.21052631578947367
SCOTIAC1,2023-02,0.12368113497418998,1.382763227068509,0.2631578947368421,0.022454190000000002,19,0.2955416896467798,0.05
SCOTIAC1,2023-03,-0.06103278399605683,0.21883903352375303,0.21739130434782608,0.54571823,23,1.382763227068509,0.2631578947368421
SCOTIAC1,2023-04,0.0,0.0,0.16666666666666666,0.0092875,18,0.21883903352375303,0.21739130434782608
SCOTIAC1,2023-05,0.013888821441606636,0.036669139051212135,0.2857142857142857,0.11110575,21,0.0,0.16666666666666666
SCOTIAC1,2023-06,-0.06027388157900737,0.8819599730898317,0.15,0.06979079999999999,20,0.036669139051212135,0.2857142857142857
SCOTIAC1,2023-07,0.003999845637025157,0.0354973518167417,0.3684210526315789,0.04837632,19,0.8819599730898317,0.15
SCOTIAC1,2023-08,0.0,0.29524340749578376,0.45454545454545453,0.09006483,22,0.0354973518167417,0.3684210526315789
SCOTIAC1,2023-09,-0.04761901308445493,0.5761513446118788,0.3,0.048492099999999996,20,0.29524340749578376,0.45454545454545453
SCOTIAC1,2023-10,-0.18124998889497046,1.1191956553720797,0.18181818181818182,0.1331717,22,0.5761513446118788,0.3
SCOTIAC1,2023-11,0.0,0.0,0.1,0.012010100000000001,20,1.1191956553720797,0.18181818181818182
SCOTIAC1,2023-12,-0.0877863206783327,0.31785471978016266,0.5789473684210527,2.22691152,19,0.0,0.1
SCOTIAC1,2024-01,0.029288710512805016,0.0,0.19047619047619047,0.0153858,21,0.31785471978016266,0.5789473684210527
SCOTIAC1,2024-02,0.0,0.0,0.15,0.045707000000000005,20,0.0,0.19047619047619047
SCOTIAC1,2024-03,0.048780452907339455,0.4060605479730101,0.3684210526315789,0.4914577,19,0.0,0.15
SCOTIAC1,2024-04,-0.05968993948290513,0.9788302266931471,0.2727272727272727,0.0708045,22,0.4060605479730101,0.3684210526315789
SCOTIAC1,2024-05,0.0023128806044023786,0.8642270169178182,0.19047619047619047,0.03622401000000001,21,0.9788302266931471,0.2727272727272727
SCOTIAC1,2024-06,-0.0308371726512221,0.6403489619456612,0.6111111111111112,0.39507047,18,0.8642270169178182,0.19047619047619047
SCOTIAC1,2024-07,-0.09090908568684997,0.8805418748065844,0.35,0.15016132000000001,20,0.6403489619456612,0.6111111111111112
SCOTIAC1,2024-08,0.0,0.0,0.15,0.03009,20,0.8805418748065844,0.35
SCOTIAC1,2024-09,-0.0989999627816125,0.7046739856508673,0.25,0.0615016,20,0.0,0.15
SCOTIAC1,2024-10,0.14317418046669617,1.4215316239886828,0.18181818181818182,0.05146911,22,0.7046739856508673,0.25
SCOTIAC1,2024-11,0.0,0.0,0.15789473684210525,0.0121438,19,1.4215316239886828,0.18181818181818182
SCOTIAC1,2024-12,0.0,0.0,0.21052631578947367,0.01605915,19,0.0,0.15789473684210525
SCOTIAC1,2025-01,0.06796118053461209,1.529346282217068,0.35,0.2117937,20,0.0,0.21052631578947367
SCOTIAC1,2025-02,-0.04545457156574917,0.8642270169178182,0.21052631578947367,0.02069,19,1.529346282217068,0.35
SCOTIAC1,2025-03,0.0,1.1652026535341402,0.23809523809523808,0.255347,21,0.8642270169178182,0.21052631578947367
SCOTIAC1,2025-04,0.20406858462280275,0.6913816135342545,0.25,0.02221295,20,1.1652026535341402,0.23809523809523808
SCOTIAC1,2025-05,0.08703217503217542,0.7536842667358561,0.45,0.7601670300000001,20,0.6913816135342545,0.25
SCOTIAC1,2025-06,-0.11929550268544842,0.8724790424274093,0.3,0.20963404000000002,20,0.7536842667358561,0.45
SCOTIAC1,2025-07,0.013636480864916312,0.4882451821998189,0.3157894736842105,0.17515013000000001,19,0.8724790424274093,0.3
SCOTIAC1,2025-08,0.0645739206339282,0.5633421017781448,0.5,0.13907257,20,0.4882451821998189,0.3157894736842105
SCOTIAC1,2025-09,0.0,0.46635769982697145,0.42857142857142855,0.12320650000000001,21,0.5633421017781448,0.5
SCOTIAC1,2025-10,0.16366898974089783,0.9075486680712846,0.18181818181818182,0.0564553,22,0.46635769982697145,0.42857142857142855
SCOTIAC1,2025-11,-0.09920640761058419,1.449582972165193,0.10526315789473684,0.05900355,19,0.9075486680712846,0.18181818181818182
SCOTIAC1,2025-12,0.09162999441619912,0.5923884214264252,0.3157894736842105,0.06179311,19,1.449582972165193,0.10526315789473684
SIDERC1,2018-01,-0.00203996028574982,0.3763617610189477,0.9523809523809523,1.36287746,21,,
SIDERC1,2018-02,-0.061350288232407624,0.7826573969267577,0.6111111111111112,0.8001550049999999,18,0.3763617610189477,0.9523809523809523
SIDERC1,2018-03,0.11111068880455477,0.33180543169015114,0.75,1.228141081,20,0.7826573969267577,0.6111111111111112
SIDERC1,2018-04,0.2549019307783098,0.2001854328930119,0.95,4.556543151,20,0.33180543169015114,0.75
SIDERC1,2018-05,0.1875005066150477,0.07571666500622665,0.9523809523809523,6.764382359999998,21,0.2001854328930119,0.95
SIDERC1,2018-06,-0.07894715540760366,0.12329216704420223,1.0,4.22518316,20,0.07571666500622665,0.9523809523809523
SIDERC1,2018-07,0.01428509310672088,0.30861994835340173,1.0,3.1058936800000003,21,0.12329216704420223,1.0
SIDERC1,2018-08,-0.15492933703581213,0.40372511737094274,0.9047619047619048,1.63625841,21,0.30861994835340173,1.0
SIDERC1,2018-09,-0.08333371590976202,0.6750438411265474,1.0,2.13659573,19,0.40372511737094274,0.9047619047619048
SIDERC1,2018-10,-0.07272716952644709,1.0372036249046919,0.9090909090909091,0.815408735,22,0.6750438411265474,1.0
SIDERC1,2018-11,0.07843125252500482,0.6681404324271265,0.9,1.13755701,20,1.0372036249046919,0.9090909090909091
SIDERC1,2018-12,-2.220446049250313e-16,0.4373618581352174,0.8333333333333334,1.14971212,18,0.6681404324271265,0.9
SIDERC1,2019-01,0.12727321444132866,0.24143324069480593,0.9523809523809523,1.1661380899999998,21,0.4373618581352174,0.8333333333333334
SIDERC1,2019-02,0.1290326115794631,0.26641015841296845,1.0,2.02339811,19,0.24143324069480593,0.9523809523809523
SIDERC1,2019-03,0.25714315321007053,0.08563887983143845,1.0,6.018591229999999,21,0.26641015841296845,1.0
SIDERC1,2019-04,0.05069642608778868,0.11303843505306503,1.0,6.68504852,20,0.08563887983143845,1.0
SIDERC1,2019-05,-0.18045116851202692,0.3583206531821327,1.0,4.677994840000001,21,0.11303843505306503,1.0
SIDERC1,2019-06,0.05970151876063201,0.18309004898967812,1.0,2.2530867900000002,20,0.3583206531821327,1.0
SIDERC1,2019-07,-0.09859169021186698,0.29599683463277404,1.0,1.3719289899999998,21,0.18309004898967812,1.0
SIDERC1,2019-08,-0.1718749554044139,0.28957475271054023,0.9523809523809523,2.09896825,21,0.29599683463277404,1.0
SIDERC1,2019-09,0.07547120101066107,0.4030239242866277,0.85,0.6720346500000001,20,0.28957475271054023,0.9523809523809523
SIDERC1,2019-10,0.1929839803671889,0.3806676202659713,0.9545454545454546,8.055836289999998,22,0.4030239242866277,0.85
SIDERC1,2019-11,0.02941166638650361,0.37838663120113036,0.9473684210526315,1.29458396,19,0.3806676202659713,0.9545454545454546
SIDERC1,2019-12,0.24285635421525686,0.1455399613606716,0.9,4.089250550000001,20,0.37838663120113036,0.9473684210526315
SIDERC1,2020-01,-0.011235379052084826,0.10455233920030418,1.0,3.3316293900000002,21,0.1455399613606716,0.9
SIDERC1,2020-02,-0.022727201439904254,0.16955556081474,1.0,2.70294534,19,0.10455233920030418,1.0
SIDERC1,2020-03,-0.11994385862099421,0.67650409561955,0.8181818181818182,1.368469,22,0.16955556081474,1.0
SIDERC1,2020-04,2.220446049250313e-16,1.0696824275175927,0.65,0.42291942,20,0.67650409561955,0.8181818181818182
SIDERC1,2020-05,0.057142489375349825,0.46283215142914513,0.9473684210526315,0.7940243,19,1.0696824275175927,0.65
SIDERC1,2020-06,0.09459462750294811,0.7928531870353891,0.8095238095238095,0.5004402699999999,21,0.46283215142914513,0.9473684210526315
SIDERC1,2020-07,-0.012346159671905999,0.2517935616364757,0.7619047619047619,0.36724759999999995,21,0.7928531870353891,0.8095238095238095
SIDERC1,2020-08,0.41713263741193884,0.19615913727643935,0.9523809523809523,6.300465699999999,21,0.2517935616364757,0.7619047619047619
SIDERC1,2020-09,-0.11842100121579324,0.13238472874321708,1.0,1.7020131200000002,21,0.19615913727643935,0.9523809523809523
SIDERC1,2020-10,0.04477659819830082,0.25704782643184354,0.9545454545454546,1.2103778200000002,22,0.13238472874321708,1.0
SIDERC1,2020-11,0.20000005752589378,0.4422343799595473,1.0,1.23719356,20,0.25704782643184354,0.9545454545454546
SIDERC1,2020-12,0.011904263974807261,0.37863264893895665,0.85,1.45307101,20,0.4422343799595473,1.0
SIDERC1,2021-01,0.047058773368403806,0.3204287247379551,1.0,2.02970588,19,0.37863264893895665,0.85
SIDERC1,2021-02,0.1348316627520223,0.2101050182903878,1.0,2.29425057,19,0.3204287247379551,1.0
SIDERC1,2021-03,0.07920832442085146,0.16578695778494654,0.8695652173913043,1.9313302300000001,23,0.2101050182903878,1.0
SIDERC1,2021-04,-0.000777747391968675,0.3395363040156301,0.95,4.50604226,20,0.16578695778494654,0.8695652173913043
SIDERC1,2021-05,0.051020694884796214,0.1982461365272805,1.0,3.2195335,20,0.3395363040156301,0.95
SIDERC1,2021-06,0.0,0.4008510134853617,0.9523809523809523,3.02086963,21,0.1982461365272805,1.0
SIDERC1,2021-07,-0.0776696322529381,0.39459016450393986,0.8947368421052632,0.6855913299999999,19,0.4008510134853617,0.9523809523809523
SIDERC1,2021-08,-0.0788633360583999,0.5478628734473723,1.0,1.87395842,21,0.39459016450393986,0.8947368421052632
SIDERC1,2021-09,0.07207192846074473,0.04509801058006232,1.0,1.77991726,21,0.5478628734473723,1.0
SIDERC1,2021-10,0.21848742335600635,0.18466562457824237,1.0,3.3064783799999997,20,0.04509801058006232,1.0
SIDERC1,2021-11,0.13793093338309692,0.2681184945861248,1.0,4.74920792,20,0.18466562457824237,1.0
SIDERC1,2021-12,0.02332848578100899,0.14262694930587,1.0,2.0153605299999997,20,0.2681184945861248,1.0
SIDERC1,2022-01,0.031250065921446746,0.357322005881408,1.0,1.6886462200000003,20,0.14262694930587,1.0
SIDERC1,2022-02,-0.036363565578780954,0.3064951582369628,1.0,1.7697080799999998,19,0.357322005881408,1.0
SIDERC1,2022-03,0.1761004558030459,0.19454345863833156,0.9565217391304348,3.85821495,23,0.3064951582369628,1.0
SIDERC1,2022-04,-0.04284659620538356,0.160491689276795,1.0,4.937823229999999,19,0.19454345863833156,0.9565217391304348
SIDERC1,2022-05,-0.033557077190322415,0.5556149988878997,0.9523809523809523,0.9174317700000001,21,0.160491689276795,1.0
SIDERC1,2022-06,-0.0624998190437932,0.3150128474872884,0.9,1.2308185699999998,20,0.5556149988878997,0.9523809523809523
SIDERC1,2022-07,0.11111099175580064,0.6265827145807411,1.0,0.6964822400000001,18,0.3150128474872884,0.9
SIDERC1,2022-08,0.053333523466363664,0.5652812232329799,0.9545454545454546,0.7432769400000001,22,0.6265827145807411,1.0
SIDERC1,2022-09,-0.0696204601113456,0.17267266058238231,1.0,0.8148897199999998,21,0.5652812232329799,0.9545454545454546
SIDERC1,2022-10,0.12925164279840584,0.4122180839825106,0.9523809523809523,1.34424047,21,0.17267266058238231,1.0
SIDERC1,2022-11,-0.042773274639412384,0.37426052448222,1.0,1.59202868,20,0.4122180839825106,0.9523809523809523
SIDERC1,2022-12,0.05128198985496635,0.327189540523712,1.0,2.6678881100000003,19,0.37426052448222,1.0
SIDERC1,2023-01,-1.1102230246251565e-16,0.19092086119559745,0.95,1.24072528,20,0.327189540523712,1.0
SIDERC1,2023-02,-0.024390161855225356,0.3232652425710691,1.0,0.6944122300000001,19,0.19092086119559745,0.95
SIDERC1,2023-03,-0.04999993882520626,0.24969275266910976,0.9565217391304348,1.43543183,23,0.3232652425710691,1.0
SIDERC1,2023-04,-0.02156730397723905,0.21696381532948086,1.0,0.6689455900000001,18,0.24969275266910976,0.9565217391304348
SIDERC1,2023-05,-0.08783780428404464,0.457509119935763,0.9047619047619048,0.7419990299999999,21,0.21696381532948086,1.0
SIDERC1,2023-06,-0.11111120585561218,0.17302610212974112,1.0,0.7669106900000002,19,0.457509119935763,0.9047619047619048
SIDERC1,2023-07,0.049999944656451856,0.26788122026240235,0.9473684210526315,0.5596678,19,0.17302610212974112,1.0
SIDERC1,2023-08,-0.015872882011060963,0.5724482607981631,1.0,0.8441501800000001,22,0.26788122026240235,0.9473684210526315
