ticker,Date,Open,High,Low,Close,Adj Close,Volume
SCOTIAC1.LM,2024-01-05,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,8.41836166381836,0
SCOTIAC1.LM,2024-01-08,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,8.41836166381836,0
SCOTIAC1.LM,2024-01-09,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,8.41836166381836,0
SCOTIAC1.LM,2024-01-10,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,8.41836166381836,0
SCOTIAC1.LM,2024-01-11,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,8.41836166381836,0
SCOTIAC1.LM,2024-01-12,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,8.41836166381836,0
SCOTIAC1.LM,2024-01-16,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-17,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-18,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-19,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-22,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-23,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-24,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-25,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-26,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-29,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-30,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-01-31,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-01,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-02,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-05,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-06,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-07,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-08,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-09,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-12,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-13,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-14,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-15,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-16,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-20,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-21,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-22,13.100000381469727,13.100000381469727,12.300000190734863,12.300000190734863,8.664924621582031,3241
SCOTIAC1.LM,2024-02-23,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-26,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-27,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-28,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-02-29,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-01,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-04,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-05,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-06,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-07,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-08,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-11,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-12,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-13,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-14,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-15,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,5500
SCOTIAC1.LM,2024-03-18,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,8.524031639099121,945
SCOTIAC1.LM,2024-03-19,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,1230
SCOTIAC1.LM,2024-03-20,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,0
SCOTIAC1.LM,2024-03-21,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,8.664924621582031,10029
SCOTIAC1.LM,2024-03-22,12.800000190734863,12.800000190734863,12.800000190734863,12.800000190734863,9.017158508300781,16600
SCOTIAC1.LM,2024-03-25,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,4435
SCOTIAC1.LM,2024-03-26,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-03-27,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-03-28,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-01,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-02,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-03,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,1758
SCOTIAC1.LM,2024-04-04,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-05,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-08,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,1500
SCOTIAC1.LM,2024-04-09,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-10,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-11,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-12,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-15,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-16,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-17,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-18,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-19,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-22,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-23,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.087603569030762,0
SCOTIAC1.LM,2024-04-24,12.5,12.5,12.5,12.5,8.805817604064941,676
SCOTIAC1.LM,2024-04-25,12.5,12.5,12.5,12.5,8.805817604064941,0
SCOTIAC1.LM,2024-04-26,12.5,12.5,12.5,12.5,8.805817604064941,0
SCOTIAC1.LM,2024-04-29,12.5,12.5,12.5,12.5,8.805817604064941,0
SCOTIAC1.LM,2024-04-30,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,8.545165061950684,1010
SCOTIAC1.LM,2024-05-02,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,8.545165061950684,1605
SCOTIAC1.LM,2024-05-03,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,8.545165061950684,0
SCOTIAC1.LM,2024-05-06,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,9.15353012084961,0
SCOTIAC1.LM,2024-05-07,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,9.15353012084961,0
SCOTIAC1.LM,2024-05-08,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,9.15353012084961,0
SCOTIAC1.LM,2024-05-09,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,9.15353012084961,0
SCOTIAC1.LM,2024-05-10,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,9.15353012084961,0
SCOTIAC1.LM,2024-05-13,12.130000114440918,12.130000114440918,12.130000114440918,12.130000114440918,9.15353012084961,0
SCOTIAC1.LM,2024-05-14,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,942
SCOTIAC1.LM,2024-05-15,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-16,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-17,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-20,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-21,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-22,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-23,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-24,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-28,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-29,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-30,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-05-31,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.564929008483887,0
SCOTIAC1.LM,2024-06-03,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,8.263080596923828,1266
SCOTIAC1.LM,2024-06-04,11.0,11.0,11.0,11.0,8.300810813903809,1719
SCOTIAC1.LM,2024-06-05,10.5,10.5,10.5,10.5,7.923501014709473,2048
SCOTIAC1.LM,2024-06-06,10.5,10.5,10.5,10.5,7.923501014709473,0
SCOTIAC1.LM,2024-06-07,10.5,10.5,10.5,10.5,7.923501014709473,0
SCOTIAC1.LM,2024-06-10,10.5,10.5,10.5,10.5,7.923501014709473,5297
SCOTIAC1.LM,2024-06-11,10.5,10.5,10.5,10.5,7.923501014709473,0
SCOTIAC1.LM,2024-06-12,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,8.157434463500977,2110
SCOTIAC1.LM,2024-06-13,10.600000381469727,10.800000190734863,10.600000381469727,10.800000190734863,8.149887084960938,4336
SCOTIAC1.LM,2024-06-14,10.949999809265137,11.0,10.949999809265137,11.0,8.300810813903809,2030
SCOTIAC1.LM,2024-06-17,10.899999618530273,11.0,10.899999618530273,11.0,8.300810813903809,8557
SCOTIAC1.LM,2024-06-18,11.0,11.0,11.0,11.0,8.300810813903809,8590
SCOTIAC1.LM,2024-06-20,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-06-21,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-06-24,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-06-25,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-06-26,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-06-27,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-06-28,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-07-01,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-07-02,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-07-03,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-07-05,11.0,11.0,11.0,11.0,8.300810813903809,2300
SCOTIAC1.LM,2024-07-08,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-07-09,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-07-10,11.0,11.0,11.0,11.0,8.300810813903809,0
SCOTIAC1.LM,2024-07-11,10.5,10.5,10.5,10.5,7.923501014709473,1688
SCOTIAC1.LM,2024-07-12,10.5,10.5,10.5,10.5,7.923501014709473,0
SCOTIAC1.LM,2024-07-15,10.5,10.5,10.5,10.5,7.923501014709473,5000
SCOTIAC1.LM,2024-07-16,10.5,10.5,10.5,10.5,7.923501014709473,0
SCOTIAC1.LM,2024-07-17,10.5,10.5,10.5,10.5,7.923501014709473,0
SCOTIAC1.LM,2024-07-18,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.91595458984375,638
SCOTIAC1.LM,2024-07-19,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.91595458984375,0
SCOTIAC1.LM,2024-07-22,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.91595458984375,0
SCOTIAC1.LM,2024-07-23,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.91595458984375,0
SCOTIAC1.LM,2024-07-24,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.91595458984375,2910
SCOTIAC1.LM,2024-07-25,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.91595458984375,0
SCOTIAC1.LM,2024-07-26,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.91595458984375,0
SCOTIAC1.LM,2024-07-29,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.91595458984375,0
SCOTIAC1.LM,2024-07-30,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,7.91595458984375,0
SCOTIAC1.LM,2024-07-31,10.0,10.0,10.0,10.0,7.546191692352295,1265
SCOTIAC1.LM,2024-08-01,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-02,10.0,10.0,10.0,10.0,7.546191692352295,1582
SCOTIAC1.LM,2024-08-05,10.0,10.0,10.0,10.0,7.546191692352295,1337
SCOTIAC1.LM,2024-08-06,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-07,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-08,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-09,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-12,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-13,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-14,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-15,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-16,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-19,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-20,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-21,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-22,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-23,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-26,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-27,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-28,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-29,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-08-30,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-09-03,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-09-04,10.0,10.0,10.0,10.0,7.546191692352295,0
SCOTIAC1.LM,2024-09-05,9.0,9.0,9.0,9.0,6.791572093963623,2183
SCOTIAC1.LM,2024-09-06,9.0,9.0,9.0,9.0,6.791572093963623,0
SCOTIAC1.LM,2024-09-09,9.0,9.0,9.0,9.0,6.791572093963623,2191
SCOTIAC1.LM,2024-09-10,9.0,9.0,9.0,9.0,6.791572093963623,0
SCOTIAC1.LM,2024-09-11,9.0,9.0,9.0,9.0,6.791572093963623,0
SCOTIAC1.LM,2024-09-12,9.0,9.0,9.0,9.0,6.791572093963623,0
SCOTIAC1.LM,2024-09-13,9.0,9.010000228881836,9.0,9.010000228881836,6.799118995666504,1857
SCOTIAC1.LM,2024-09-16,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-09-17,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-09-18,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-09-19,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-09-20,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-09-23,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-09-24,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-09-25,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-09-26,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-09-27,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-09-30,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-10-01,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-10-02,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-10-03,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-10-04,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-10-07,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-10-08,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,0
SCOTIAC1.LM,2024-10-09,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.799118995666504,2051
SCOTIAC1.LM,2024-10-10,9.5,9.5,9.5,9.5,7.168882369995117,2568
SCOTIAC1.LM,2024-10-11,9.5,9.5,9.5,9.5,7.168882369995117,0
SCOTIAC1.LM,2024-10-14,9.5,9.5,9.5,9.5,7.168882369995117,0
SCOTIAC1.LM,2024-10-15,9.5,9.5,9.5,9.5,7.168882369995117,0
SCOTIAC1.LM,2024-10-16,9.5,9.5,9.5,9.5,7.168882369995117,0
SCOTIAC1.LM,2024-10-17,9.5,9.5,9.5,9.5,7.168882369995117,0
SCOTIAC1.LM,2024-10-18,9.5,9.5,9.5,9.5,7.168882369995117,0
SCOTIAC1.LM,2024-10-21,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,670
SCOTIAC1.LM,2024-10-22,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-10-23,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-10-24,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-10-25,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-10-28,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-10-29,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-10-30,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-10-31,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-01,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-04,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-05,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-06,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-07,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-08,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-11,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-12,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-13,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-14,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-15,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-18,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-19,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-20,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-21,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-22,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-25,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-26,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,736
SCOTIAC1.LM,2024-11-27,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-11-29,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-02,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-03,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-04,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-05,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-06,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-09,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-10,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-11,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-12,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-13,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-16,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-17,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-18,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-19,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-20,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-23,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-24,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-26,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
SCOTIAC1.LM,2024-12-27,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.772577285766602,0
